2.151000000000000134e-01,1.513249999999999984e+00
2.150900000000000034e-01,1.513149999999999995e+00
2.150700000000000112e-01,1.513060000000000072e+00
2.150600000000000012e-01,1.512960000000000083e+00
2.150400000000000089e-01,1.512869999999999937e+00
2.150299999999999989e-01,1.512769999999999948e+00
2.150100000000000067e-01,1.512680000000000025e+00
2.149999999999999967e-01,1.512580000000000036e+00
2.149800000000000044e-01,1.512489999999999890e+00
2.149699999999999944e-01,1.512389999999999901e+00
2.149500000000000022e-01,1.512299999999999978e+00
2.149399999999999922e-01,1.512199999999999989e+00
2.149300000000000099e-01,1.512100000000000000e+00
2.149099999999999899e-01,1.512010000000000076e+00
2.149000000000000077e-01,1.511910000000000087e+00
2.148799999999999877e-01,1.511819999999999942e+00
2.148700000000000054e-01,1.511719999999999953e+00
2.148500000000000132e-01,1.511630000000000029e+00
2.148400000000000032e-01,1.511530000000000040e+00
2.148200000000000109e-01,1.511439999999999895e+00
2.148100000000000009e-01,1.511339999999999906e+00
2.147900000000000087e-01,1.511239999999999917e+00
2.147799999999999987e-01,1.511149999999999993e+00
2.147699999999999887e-01,1.511050000000000004e+00
2.147499999999999964e-01,1.510960000000000081e+00
2.147399999999999864e-01,1.510860000000000092e+00
2.147199999999999942e-01,1.510769999999999946e+00
2.147100000000000120e-01,1.510669999999999957e+00
2.146899999999999920e-01,1.510569999999999968e+00
2.146800000000000097e-01,1.510480000000000045e+00
2.146599999999999897e-01,1.510380000000000056e+00
2.146500000000000075e-01,1.510289999999999910e+00
2.146399999999999975e-01,1.510189999999999921e+00
2.146200000000000052e-01,1.510099999999999998e+00
2.146099999999999952e-01,1.510000000000000009e+00
2.145900000000000030e-01,1.509900000000000020e+00
2.145799999999999930e-01,1.509810000000000096e+00
2.145600000000000007e-01,1.509710000000000107e+00
2.145499999999999907e-01,1.509619999999999962e+00
2.145299999999999985e-01,1.509519999999999973e+00
2.145199999999999885e-01,1.509430000000000049e+00
2.145100000000000062e-01,1.509330000000000060e+00
2.144899999999999862e-01,1.509230000000000071e+00
2.144800000000000040e-01,1.509139999999999926e+00
2.144600000000000117e-01,1.509039999999999937e+00
2.144500000000000017e-01,1.508950000000000014e+00
2.144300000000000095e-01,1.508850000000000025e+00
2.144199999999999995e-01,1.508750000000000036e+00
2.144099999999999895e-01,1.508659999999999890e+00
2.143899999999999972e-01,1.508559999999999901e+00
2.143799999999999872e-01,1.508469999999999978e+00
2.143599999999999950e-01,1.508369999999999989e+00
2.143500000000000127e-01,1.508280000000000065e+00
2.143299999999999927e-01,1.508180000000000076e+00
2.143200000000000105e-01,1.508080000000000087e+00
2.143100000000000005e-01,1.507989999999999942e+00
2.142900000000000083e-01,1.507889999999999953e+00
2.142799999999999983e-01,1.507800000000000029e+00
2.142600000000000060e-01,1.507700000000000040e+00
2.142499999999999960e-01,1.507600000000000051e+00
2.142400000000000138e-01,1.507509999999999906e+00
2.142199999999999938e-01,1.507409999999999917e+00
2.142100000000000115e-01,1.507319999999999993e+00
2.141899999999999915e-01,1.507220000000000004e+00
2.141800000000000093e-01,1.507120000000000015e+00
2.141699999999999993e-01,1.507030000000000092e+00
2.141500000000000070e-01,1.506930000000000103e+00
2.141399999999999970e-01,1.506829999999999892e+00
2.141200000000000048e-01,1.506739999999999968e+00
2.141099999999999948e-01,1.506639999999999979e+00
2.140900000000000025e-01,1.506550000000000056e+00
2.140799999999999925e-01,1.506450000000000067e+00
2.140700000000000103e-01,1.506350000000000078e+00
2.140499999999999903e-01,1.506259999999999932e+00
2.140400000000000080e-01,1.506159999999999943e+00
2.140199999999999880e-01,1.506070000000000020e+00
2.140100000000000058e-01,1.505970000000000031e+00
2.139999999999999958e-01,1.505870000000000042e+00
2.139800000000000035e-01,1.505779999999999896e+00
2.139699999999999935e-01,1.505679999999999907e+00
2.139600000000000113e-01,1.505579999999999918e+00
2.139399999999999913e-01,1.505489999999999995e+00
2.139300000000000090e-01,1.505390000000000006e+00
2.139099999999999890e-01,1.505300000000000082e+00
2.139000000000000068e-01,1.505200000000000093e+00
2.138899999999999968e-01,1.505100000000000104e+00
2.138700000000000045e-01,1.505009999999999959e+00
2.138599999999999945e-01,1.504909999999999970e+00
2.138400000000000023e-01,1.504809999999999981e+00
2.138299999999999923e-01,1.504720000000000057e+00
2.138200000000000101e-01,1.504620000000000068e+00
2.137999999999999901e-01,1.504520000000000080e+00
2.137900000000000078e-01,1.504429999999999934e+00
2.137799999999999978e-01,1.504329999999999945e+00
2.137600000000000056e-01,1.504240000000000022e+00
2.137499999999999956e-01,1.504140000000000033e+00
2.137300000000000033e-01,1.504040000000000044e+00
2.137199999999999933e-01,1.503949999999999898e+00
2.137100000000000111e-01,1.503849999999999909e+00
2.136899999999999911e-01,1.503749999999999920e+00
2.136800000000000088e-01,1.503659999999999997e+00
2.136699999999999988e-01,1.503560000000000008e+00
2.136500000000000066e-01,1.503460000000000019e+00
2.136399999999999966e-01,1.503370000000000095e+00
2.136200000000000043e-01,1.503270000000000106e+00
2.136099999999999943e-01,1.503169999999999895e+00
2.136000000000000121e-01,1.503079999999999972e+00
2.135799999999999921e-01,1.502979999999999983e+00
2.135700000000000098e-01,1.502879999999999994e+00
2.135599999999999998e-01,1.502790000000000070e+00
2.135400000000000076e-01,1.502690000000000081e+00
2.135299999999999976e-01,1.502599999999999936e+00
2.135100000000000053e-01,1.502499999999999947e+00
2.134999999999999953e-01,1.502399999999999958e+00
2.134900000000000131e-01,1.502310000000000034e+00
2.134699999999999931e-01,1.502210000000000045e+00
2.134600000000000108e-01,1.502110000000000056e+00
2.134500000000000008e-01,1.502019999999999911e+00
2.134300000000000086e-01,1.501919999999999922e+00
2.134199999999999986e-01,1.501819999999999933e+00
2.134099999999999886e-01,1.501730000000000009e+00
2.133899999999999963e-01,1.501630000000000020e+00
2.133799999999999863e-01,1.501530000000000031e+00
2.133700000000000041e-01,1.501440000000000108e+00
2.133500000000000119e-01,1.501339999999999897e+00
2.133400000000000019e-01,1.501239999999999908e+00
2.133299999999999919e-01,1.501139999999999919e+00
2.133099999999999996e-01,1.501049999999999995e+00
2.132999999999999896e-01,1.500950000000000006e+00
2.132900000000000074e-01,1.500850000000000017e+00
2.132699999999999874e-01,1.500760000000000094e+00
2.132600000000000051e-01,1.500660000000000105e+00
2.132400000000000129e-01,1.500559999999999894e+00
2.132300000000000029e-01,1.500469999999999970e+00
2.132199999999999929e-01,1.500369999999999981e+00
2.132000000000000006e-01,1.500269999999999992e+00
2.131899999999999906e-01,1.500180000000000069e+00
2.131800000000000084e-01,1.500080000000000080e+00
2.131599999999999884e-01,1.499980000000000091e+00
2.131500000000000061e-01,1.499889999999999946e+00
2.131399999999999961e-01,1.499789999999999957e+00
2.131200000000000039e-01,1.499700000000000033e+00
2.130900000000000016e-01,1.499619999999999953e+00
2.130599999999999994e-01,1.499540000000000095e+00
2.130400000000000071e-01,1.499460000000000015e+00
2.130100000000000049e-01,1.499379999999999935e+00
2.129900000000000126e-01,1.499300000000000077e+00
2.129600000000000104e-01,1.499219999999999997e+00
2.129300000000000082e-01,1.499139999999999917e+00
2.129099999999999882e-01,1.499060000000000059e+00
2.128800000000000137e-01,1.498979999999999979e+00
2.128500000000000114e-01,1.498899999999999899e+00
2.128299999999999914e-01,1.498820000000000041e+00
2.127999999999999892e-01,1.498739999999999961e+00
2.127699999999999869e-01,1.498660000000000103e+00
2.127499999999999947e-01,1.498580000000000023e+00
2.127199999999999924e-01,1.498499999999999943e+00
2.126899999999999902e-01,1.498420000000000085e+00
2.126699999999999979e-01,1.498329999999999940e+00
2.126399999999999957e-01,1.498250000000000082e+00
2.126099999999999934e-01,1.498170000000000002e+00
2.125900000000000012e-01,1.498089999999999922e+00
2.125599999999999989e-01,1.498010000000000064e+00
2.125400000000000067e-01,1.497929999999999984e+00
2.125100000000000044e-01,1.497849999999999904e+00
2.124800000000000022e-01,1.497770000000000046e+00
2.124600000000000100e-01,1.497689999999999966e+00
2.124300000000000077e-01,1.497610000000000108e+00
2.124000000000000055e-01,1.497530000000000028e+00
2.123800000000000132e-01,1.497449999999999948e+00
2.123500000000000110e-01,1.497370000000000090e+00
2.123200000000000087e-01,1.497290000000000010e+00
2.122999999999999887e-01,1.497209999999999930e+00
2.122699999999999865e-01,1.497130000000000072e+00
2.122499999999999942e-01,1.497049999999999992e+00
2.122199999999999920e-01,1.496969999999999912e+00
2.121899999999999897e-01,1.496890000000000054e+00
2.121699999999999975e-01,1.496799999999999908e+00
2.121399999999999952e-01,1.496720000000000050e+00
2.121099999999999930e-01,1.496639999999999970e+00
2.120900000000000007e-01,1.496559999999999890e+00
2.120599999999999985e-01,1.496480000000000032e+00
2.120400000000000063e-01,1.496399999999999952e+00
2.120100000000000040e-01,1.496320000000000094e+00
2.119800000000000018e-01,1.496240000000000014e+00
2.119600000000000095e-01,1.496159999999999934e+00
2.119300000000000073e-01,1.496080000000000076e+00
2.119000000000000050e-01,1.495999999999999996e+00
2.118800000000000128e-01,1.495919999999999916e+00
2.118500000000000105e-01,1.495840000000000058e+00
2.118299999999999905e-01,1.495759999999999978e+00
2.117999999999999883e-01,1.495670000000000055e+00
2.117700000000000138e-01,1.495589999999999975e+00
2.117499999999999938e-01,1.495509999999999895e+00
2.117199999999999915e-01,1.495430000000000037e+00
2.116999999999999993e-01,1.495349999999999957e+00
2.116699999999999970e-01,1.495270000000000099e+00
2.116399999999999948e-01,1.495190000000000019e+00
2.116200000000000025e-01,1.495109999999999939e+00
2.115900000000000003e-01,1.495030000000000081e+00
2.115700000000000081e-01,1.494950000000000001e+00
2.115400000000000058e-01,1.494869999999999921e+00
2.115100000000000036e-01,1.494779999999999998e+00
2.114900000000000113e-01,1.494699999999999918e+00
2.114600000000000091e-01,1.494620000000000060e+00
2.114399999999999891e-01,1.494539999999999980e+00
2.114099999999999868e-01,1.494459999999999900e+00
2.113800000000000123e-01,1.494380000000000042e+00
2.113599999999999923e-01,1.494299999999999962e+00
2.113299999999999901e-01,1.494220000000000104e+00
2.113099999999999978e-01,1.494140000000000024e+00
2.112799999999999956e-01,1.494059999999999944e+00
2.112499999999999933e-01,1.493980000000000086e+00
2.112300000000000011e-01,1.493889999999999940e+00
2.111999999999999988e-01,1.493810000000000082e+00
2.111800000000000066e-01,1.493730000000000002e+00
2.111500000000000044e-01,1.493649999999999922e+00
2.111200000000000021e-01,1.493570000000000064e+00
2.111000000000000099e-01,1.493489999999999984e+00
2.110700000000000076e-01,1.493409999999999904e+00
2.110499999999999876e-01,1.493330000000000046e+00
2.110200000000000131e-01,1.493249999999999966e+00
2.109999999999999931e-01,1.493160000000000043e+00
2.109699999999999909e-01,1.493079999999999963e+00
2.109399999999999886e-01,1.493000000000000105e+00
2.109199999999999964e-01,1.492920000000000025e+00
2.108899999999999941e-01,1.492839999999999945e+00
2.108700000000000019e-01,1.492760000000000087e+00
2.108399999999999996e-01,1.492680000000000007e+00
2.108099999999999974e-01,1.492599999999999927e+00
2.107900000000000051e-01,1.492510000000000003e+00
2.107600000000000029e-01,1.492429999999999923e+00
2.107400000000000106e-01,1.492350000000000065e+00
2.107100000000000084e-01,1.492269999999999985e+00
2.106899999999999884e-01,1.492189999999999905e+00
2.106599999999999862e-01,1.492110000000000047e+00
2.106300000000000117e-01,1.492029999999999967e+00
2.106099999999999917e-01,1.491950000000000109e+00
2.105799999999999894e-01,1.491859999999999964e+00
2.105599999999999972e-01,1.491780000000000106e+00
2.105299999999999949e-01,1.491700000000000026e+00
2.105100000000000027e-01,1.491619999999999946e+00
2.104800000000000004e-01,1.491540000000000088e+00
2.104600000000000082e-01,1.491460000000000008e+00
2.104300000000000059e-01,1.491379999999999928e+00
2.104000000000000037e-01,1.491290000000000004e+00
2.103800000000000114e-01,1.491209999999999924e+00
2.103500000000000092e-01,1.491130000000000067e+00
2.103299999999999892e-01,1.491049999999999986e+00
2.102999999999999869e-01,1.490969999999999906e+00
2.102799999999999947e-01,1.490890000000000049e+00
2.102499999999999925e-01,1.490809999999999969e+00
2.102199999999999902e-01,1.490720000000000045e+00
2.101999999999999980e-01,1.490639999999999965e+00
2.101699999999999957e-01,1.490560000000000107e+00
2.101500000000000035e-01,1.490480000000000027e+00
2.101200000000000012e-01,1.490399999999999947e+00
2.101000000000000090e-01,1.490320000000000089e+00
2.100700000000000067e-01,1.490240000000000009e+00
2.100499999999999867e-01,1.490150000000000086e+00
2.100200000000000122e-01,1.490070000000000006e+00
2.099999999999999922e-01,1.489989999999999926e+00
2.099699999999999900e-01,1.489910000000000068e+00
2.099399999999999877e-01,1.489829999999999988e+00
2.099199999999999955e-01,1.489749999999999908e+00
2.098899999999999932e-01,1.489659999999999984e+00
2.098700000000000010e-01,1.489579999999999904e+00
2.098399999999999987e-01,1.489500000000000046e+00
2.098200000000000065e-01,1.489419999999999966e+00
2.097900000000000043e-01,1.489340000000000108e+00
2.097700000000000120e-01,1.489260000000000028e+00
2.097400000000000098e-01,1.489170000000000105e+00
2.097199999999999898e-01,1.489090000000000025e+00
2.096899999999999875e-01,1.489009999999999945e+00
2.096699999999999953e-01,1.488930000000000087e+00
2.096399999999999930e-01,1.488850000000000007e+00
2.096099999999999908e-01,1.488769999999999927e+00
2.095899999999999985e-01,1.488680000000000003e+00
2.095599999999999963e-01,1.488599999999999923e+00
2.095400000000000040e-01,1.488520000000000065e+00
2.095100000000000018e-01,1.488439999999999985e+00
2.094900000000000095e-01,1.488359999999999905e+00
2.094600000000000073e-01,1.488269999999999982e+00
2.094399999999999873e-01,1.488189999999999902e+00
2.094100000000000128e-01,1.488110000000000044e+00
2.093899999999999928e-01,1.488029999999999964e+00
2.093599999999999905e-01,1.487950000000000106e+00
2.093399999999999983e-01,1.487870000000000026e+00
2.093099999999999961e-01,1.487780000000000102e+00
2.092900000000000038e-01,1.487700000000000022e+00
2.092600000000000016e-01,1.487619999999999942e+00
2.092400000000000093e-01,1.487540000000000084e+00
2.092100000000000071e-01,1.487460000000000004e+00
2.091899999999999871e-01,1.487370000000000081e+00
2.091600000000000126e-01,1.487290000000000001e+00
2.091399999999999926e-01,1.487209999999999921e+00
2.091099999999999903e-01,1.487130000000000063e+00
2.090899999999999981e-01,1.487049999999999983e+00
2.090599999999999958e-01,1.486960000000000059e+00
2.090400000000000036e-01,1.486879999999999979e+00
2.090100000000000013e-01,1.486799999999999899e+00
2.089900000000000091e-01,1.486720000000000041e+00
2.089600000000000068e-01,1.486639999999999961e+00
2.089399999999999868e-01,1.486550000000000038e+00
2.089100000000000124e-01,1.486469999999999958e+00
2.088899999999999924e-01,1.486390000000000100e+00
2.088599999999999901e-01,1.486310000000000020e+00
2.088399999999999979e-01,1.486229999999999940e+00
2.088099999999999956e-01,1.486140000000000017e+00
2.087900000000000034e-01,1.486059999999999937e+00
2.087600000000000011e-01,1.485980000000000079e+00
2.087400000000000089e-01,1.485899999999999999e+00
2.087100000000000066e-01,1.485810000000000075e+00
2.086899999999999866e-01,1.485729999999999995e+00
2.086600000000000121e-01,1.485649999999999915e+00
2.086399999999999921e-01,1.485570000000000057e+00
2.086099999999999899e-01,1.485489999999999977e+00
2.085899999999999976e-01,1.485400000000000054e+00
2.085599999999999954e-01,1.485319999999999974e+00
2.085400000000000031e-01,1.485239999999999894e+00
2.085100000000000009e-01,1.485160000000000036e+00
2.084900000000000087e-01,1.485069999999999890e+00
2.084600000000000064e-01,1.484990000000000032e+00
2.084399999999999864e-01,1.484909999999999952e+00
2.084100000000000119e-01,1.484830000000000094e+00
2.083899999999999919e-01,1.484750000000000014e+00
2.083599999999999897e-01,1.484660000000000091e+00
2.083399999999999974e-01,1.484580000000000011e+00
2.083099999999999952e-01,1.484499999999999931e+00
2.082900000000000029e-01,1.484420000000000073e+00
2.082600000000000007e-01,1.484329999999999927e+00
2.082400000000000084e-01,1.484250000000000069e+00
2.082100000000000062e-01,1.484169999999999989e+00
2.081899999999999862e-01,1.484089999999999909e+00
2.081600000000000117e-01,1.483999999999999986e+00
2.081399999999999917e-01,1.483919999999999906e+00
2.081099999999999894e-01,1.483840000000000048e+00
2.080899999999999972e-01,1.483759999999999968e+00
2.080599999999999949e-01,1.483670000000000044e+00
2.080400000000000027e-01,1.483589999999999964e+00
2.080200000000000105e-01,1.483510000000000106e+00
2.079900000000000082e-01,1.483430000000000026e+00
2.079699999999999882e-01,1.483340000000000103e+00
2.079400000000000137e-01,1.483260000000000023e+00
2.079199999999999937e-01,1.483179999999999943e+00
2.078899999999999915e-01,1.483100000000000085e+00
2.078699999999999992e-01,1.483009999999999939e+00
2.078399999999999970e-01,1.482930000000000081e+00
2.078200000000000047e-01,1.482850000000000001e+00
2.077900000000000025e-01,1.482769999999999921e+00
2.077700000000000102e-01,1.482679999999999998e+00
2.077400000000000080e-01,1.482599999999999918e+00
2.077199999999999880e-01,1.482520000000000060e+00
2.076999999999999957e-01,1.482439999999999980e+00
2.076699999999999935e-01,1.482350000000000056e+00
2.076500000000000012e-01,1.482269999999999976e+00
2.076199999999999990e-01,1.482189999999999896e+00
2.076000000000000068e-01,1.482110000000000039e+00
2.075700000000000045e-01,1.482019999999999893e+00
2.075500000000000123e-01,1.481940000000000035e+00
2.075200000000000100e-01,1.481859999999999955e+00
2.074999999999999900e-01,1.481770000000000032e+00
2.074699999999999878e-01,1.481689999999999952e+00
2.074499999999999955e-01,1.481610000000000094e+00
2.074300000000000033e-01,1.481530000000000014e+00
2.074000000000000010e-01,1.481440000000000090e+00
2.073800000000000088e-01,1.481360000000000010e+00
2.073500000000000065e-01,1.481279999999999930e+00
2.073299999999999865e-01,1.481190000000000007e+00
2.073000000000000120e-01,1.481109999999999927e+00
2.072799999999999920e-01,1.481030000000000069e+00
2.072499999999999898e-01,1.480949999999999989e+00
2.072299999999999975e-01,1.480860000000000065e+00
2.072100000000000053e-01,1.480779999999999985e+00
2.071800000000000030e-01,1.480699999999999905e+00
2.071600000000000108e-01,1.480609999999999982e+00
2.071300000000000086e-01,1.480529999999999902e+00
2.071099999999999886e-01,1.480450000000000044e+00
2.070799999999999863e-01,1.480369999999999964e+00
2.070599999999999941e-01,1.480280000000000040e+00
2.070400000000000018e-01,1.480199999999999960e+00
2.070099999999999996e-01,1.480120000000000102e+00
2.069900000000000073e-01,1.480029999999999957e+00
2.069600000000000051e-01,1.479950000000000099e+00
2.069400000000000128e-01,1.479870000000000019e+00
2.069100000000000106e-01,1.479789999999999939e+00
2.068899999999999906e-01,1.479700000000000015e+00
2.068699999999999983e-01,1.479619999999999935e+00
2.068399999999999961e-01,1.479540000000000077e+00
2.068200000000000038e-01,1.479449999999999932e+00
2.067900000000000016e-01,1.479370000000000074e+00
2.067700000000000093e-01,1.479289999999999994e+00
2.067499999999999893e-01,1.479200000000000070e+00
2.067199999999999871e-01,1.479119999999999990e+00
2.066999999999999948e-01,1.479039999999999910e+00
2.066699999999999926e-01,1.478949999999999987e+00
2.066500000000000004e-01,1.478869999999999907e+00
2.066199999999999981e-01,1.478790000000000049e+00
2.066000000000000059e-01,1.478709999999999969e+00
2.065800000000000136e-01,1.478620000000000045e+00
2.065500000000000114e-01,1.478539999999999965e+00
2.065299999999999914e-01,1.478460000000000107e+00
2.064999999999999891e-01,1.478369999999999962e+00
2.064799999999999969e-01,1.478290000000000104e+00
2.064600000000000046e-01,1.478210000000000024e+00
2.064300000000000024e-01,1.478120000000000100e+00
2.064100000000000101e-01,1.478040000000000020e+00
2.063800000000000079e-01,1.477959999999999940e+00
2.063599999999999879e-01,1.477870000000000017e+00
2.063399999999999956e-01,1.477789999999999937e+00
2.063099999999999934e-01,1.477710000000000079e+00
2.062900000000000011e-01,1.477619999999999933e+00
2.062599999999999989e-01,1.477540000000000076e+00
2.062400000000000067e-01,1.477459999999999996e+00
2.062199999999999867e-01,1.477370000000000072e+00
2.061900000000000122e-01,1.477289999999999992e+00
2.061699999999999922e-01,1.477209999999999912e+00
2.061399999999999899e-01,1.477119999999999989e+00
2.061199999999999977e-01,1.477039999999999909e+00
2.061000000000000054e-01,1.476960000000000051e+00
2.060700000000000032e-01,1.476869999999999905e+00
2.060500000000000109e-01,1.476790000000000047e+00
2.060200000000000087e-01,1.476709999999999967e+00
2.059999999999999887e-01,1.476620000000000044e+00
2.059799999999999964e-01,1.476539999999999964e+00
2.059499999999999942e-01,1.476460000000000106e+00
2.059300000000000019e-01,1.476369999999999960e+00
2.058999999999999997e-01,1.476290000000000102e+00
2.058800000000000074e-01,1.476210000000000022e+00
2.058599999999999874e-01,1.476120000000000099e+00
2.058300000000000129e-01,1.476040000000000019e+00
2.058099999999999929e-01,1.475959999999999939e+00
2.057900000000000007e-01,1.475870000000000015e+00
2.057599999999999985e-01,1.475789999999999935e+00
2.057400000000000062e-01,1.475700000000000012e+00
2.057100000000000040e-01,1.475619999999999932e+00
2.056900000000000117e-01,1.475540000000000074e+00
2.056699999999999917e-01,1.475449999999999928e+00
2.056399999999999895e-01,1.475370000000000070e+00
2.056199999999999972e-01,1.475289999999999990e+00
2.056000000000000050e-01,1.475200000000000067e+00
2.055700000000000027e-01,1.475119999999999987e+00
2.055500000000000105e-01,1.475039999999999907e+00
2.055200000000000082e-01,1.474949999999999983e+00
2.054999999999999882e-01,1.474869999999999903e+00
2.054799999999999960e-01,1.474779999999999980e+00
2.054499999999999937e-01,1.474699999999999900e+00
2.054300000000000015e-01,1.474620000000000042e+00
2.054100000000000092e-01,1.474529999999999896e+00
2.053800000000000070e-01,1.474450000000000038e+00
2.053599999999999870e-01,1.474369999999999958e+00
2.053399999999999948e-01,1.474280000000000035e+00
2.053099999999999925e-01,1.474199999999999955e+00
2.052900000000000003e-01,1.474110000000000031e+00
2.052599999999999980e-01,1.474029999999999951e+00
2.052400000000000058e-01,1.473950000000000093e+00
2.052200000000000135e-01,1.473859999999999948e+00
2.051900000000000113e-01,1.473780000000000090e+00
2.051699999999999913e-01,1.473700000000000010e+00
2.051499999999999990e-01,1.473610000000000086e+00
2.051199999999999968e-01,1.473530000000000006e+00
2.051000000000000045e-01,1.473440000000000083e+00
2.050800000000000123e-01,1.473360000000000003e+00
2.050500000000000100e-01,1.473279999999999923e+00
2.050299999999999900e-01,1.473190000000000000e+00
2.050099999999999978e-01,1.473109999999999919e+00
2.049799999999999955e-01,1.473019999999999996e+00
2.049600000000000033e-01,1.472939999999999916e+00
2.049400000000000110e-01,1.472860000000000058e+00
2.049100000000000088e-01,1.472769999999999913e+00
2.048899999999999888e-01,1.472690000000000055e+00
2.048699999999999966e-01,1.472599999999999909e+00
2.048399999999999943e-01,1.472520000000000051e+00
2.048200000000000021e-01,1.472439999999999971e+00
2.047899999999999998e-01,1.472350000000000048e+00
2.047700000000000076e-01,1.472269999999999968e+00
2.047499999999999876e-01,1.472180000000000044e+00
2.047200000000000131e-01,1.472099999999999964e+00
2.046999999999999931e-01,1.472020000000000106e+00
2.046800000000000008e-01,1.471929999999999961e+00
2.046499999999999986e-01,1.471850000000000103e+00
2.046300000000000063e-01,1.471759999999999957e+00
2.046099999999999863e-01,1.471680000000000099e+00
2.045800000000000118e-01,1.471600000000000019e+00
2.045599999999999918e-01,1.471510000000000096e+00
2.045399999999999996e-01,1.471430000000000016e+00
2.045099999999999973e-01,1.471340000000000092e+00
2.044900000000000051e-01,1.471260000000000012e+00
2.044700000000000129e-01,1.471179999999999932e+00
2.044499999999999929e-01,1.471090000000000009e+00
2.044199999999999906e-01,1.471009999999999929e+00
2.043999999999999984e-01,1.470920000000000005e+00
2.043800000000000061e-01,1.470839999999999925e+00
2.043500000000000039e-01,1.470750000000000002e+00
2.043300000000000116e-01,1.470669999999999922e+00
2.043099999999999916e-01,1.470590000000000064e+00
2.042799999999999894e-01,1.470499999999999918e+00
2.042599999999999971e-01,1.470420000000000060e+00
2.042400000000000049e-01,1.470329999999999915e+00
2.042100000000000026e-01,1.470250000000000057e+00
2.041900000000000104e-01,1.470159999999999911e+00
2.041699999999999904e-01,1.470080000000000053e+00
2.041399999999999881e-01,1.469999999999999973e+00
2.041199999999999959e-01,1.469910000000000050e+00
2.041000000000000036e-01,1.469829999999999970e+00
2.040700000000000014e-01,1.469740000000000046e+00
2.040500000000000091e-01,1.469659999999999966e+00
2.040299999999999891e-01,1.469570000000000043e+00
2.040099999999999969e-01,1.469489999999999963e+00
2.039799999999999947e-01,1.469400000000000039e+00
2.039600000000000024e-01,1.469319999999999959e+00
2.039400000000000102e-01,1.469240000000000101e+00
2.039100000000000079e-01,1.469149999999999956e+00
2.038899999999999879e-01,1.469070000000000098e+00
2.038699999999999957e-01,1.468979999999999952e+00
2.038399999999999934e-01,1.468900000000000095e+00
2.038200000000000012e-01,1.468809999999999949e+00
2.038000000000000089e-01,1.468730000000000091e+00
2.037799999999999889e-01,1.468639999999999946e+00
2.037499999999999867e-01,1.468560000000000088e+00
2.037299999999999944e-01,1.468480000000000008e+00
2.037100000000000022e-01,1.468390000000000084e+00
2.036799999999999999e-01,1.468310000000000004e+00
2.036600000000000077e-01,1.468220000000000081e+00
2.036399999999999877e-01,1.468140000000000001e+00
2.036100000000000132e-01,1.468050000000000077e+00
2.035899999999999932e-01,1.467969999999999997e+00
2.035700000000000010e-01,1.467880000000000074e+00
2.035500000000000087e-01,1.467799999999999994e+00
2.035200000000000065e-01,1.467710000000000070e+00
2.034999999999999865e-01,1.467629999999999990e+00
2.034799999999999942e-01,1.467540000000000067e+00
2.034499999999999920e-01,1.467459999999999987e+00
2.034299999999999997e-01,1.467370000000000063e+00
2.034100000000000075e-01,1.467289999999999983e+00
2.033899999999999875e-01,1.467209999999999903e+00
2.033600000000000130e-01,1.467119999999999980e+00
2.033399999999999930e-01,1.467039999999999900e+00
2.033200000000000007e-01,1.466949999999999976e+00
2.033000000000000085e-01,1.466869999999999896e+00
2.032700000000000062e-01,1.466779999999999973e+00
2.032499999999999862e-01,1.466699999999999893e+00
2.032299999999999940e-01,1.466609999999999969e+00
2.031999999999999917e-01,1.466529999999999889e+00
2.031799999999999995e-01,1.466439999999999966e+00
2.031600000000000072e-01,1.466360000000000108e+00
2.031399999999999872e-01,1.466269999999999962e+00
2.031100000000000128e-01,1.466190000000000104e+00
2.030899999999999928e-01,1.466099999999999959e+00
2.030700000000000005e-01,1.466020000000000101e+00
2.030500000000000083e-01,1.465929999999999955e+00
2.030200000000000060e-01,1.465850000000000097e+00
2.030000000000000138e-01,1.465759999999999952e+00
2.029799999999999938e-01,1.465680000000000094e+00
2.029600000000000015e-01,1.465589999999999948e+00
2.029299999999999993e-01,1.465510000000000090e+00
2.029100000000000070e-01,1.465419999999999945e+00
2.028899999999999870e-01,1.465340000000000087e+00
2.028600000000000125e-01,1.465249999999999941e+00
2.028399999999999925e-01,1.465170000000000083e+00
2.028200000000000003e-01,1.465079999999999938e+00
2.028000000000000080e-01,1.465000000000000080e+00
2.027700000000000058e-01,1.464909999999999934e+00
2.027500000000000135e-01,1.464830000000000076e+00
2.027299999999999935e-01,1.464739999999999931e+00
2.027100000000000013e-01,1.464660000000000073e+00
2.026799999999999990e-01,1.464569999999999927e+00
2.026600000000000068e-01,1.464490000000000069e+00
2.026399999999999868e-01,1.464399999999999924e+00
2.026199999999999946e-01,1.464320000000000066e+00
2.025899999999999923e-01,1.464229999999999920e+00
2.025700000000000001e-01,1.464150000000000063e+00
2.025500000000000078e-01,1.464059999999999917e+00
2.025299999999999878e-01,1.463980000000000059e+00
2.025099999999999956e-01,1.463889999999999914e+00
2.024799999999999933e-01,1.463810000000000056e+00
2.024600000000000011e-01,1.463719999999999910e+00
2.024400000000000088e-01,1.463640000000000052e+00
2.024199999999999888e-01,1.463549999999999907e+00
2.023899999999999866e-01,1.463470000000000049e+00
2.023699999999999943e-01,1.463379999999999903e+00
2.023500000000000021e-01,1.463300000000000045e+00
2.023300000000000098e-01,1.463209999999999900e+00
